2021-05-07 05:42:28.079417,1.7451439948448593,0.02342359515280463,0.022299554482259745,4.701596866462695,2.280955329958027,2.2691286620674305
2021-05-07 05:42:29.105177,1.724961099326515,0.018302607565072956,0.021568444932382545,4.6809190425233815,2.2995021365602324,2.266442539942194
2021-05-07 05:42:30.130435,1.707651123665597,0.021215773145277814,0.022950145357486657,4.673994227361068,2.3232311659333784,2.3010432752887464
2021-05-07 05:42:31.154695,1.7423097254909916,0.025694221725688454,0.02144605654985415,4.686154525315629,2.3306260565938977,2.3073495443681926
2021-05-07 05:42:32.179957,1.7470474643985747,0.019131949894368554,0.02225124327798298,4.713710466517525,2.315349939209751,2.291529119077475
2021-05-07 05:42:33.204213,1.7303188341805051,0.01800629884942332,0.021426732068492035,4.801749115803041,2.2955293160072823,2.272428340960501
2021-05-07 05:42:34.229273,1.7213522373887944,0.020280146167874262,0.021987142030750455,4.82967227569622,2.331025432249444,2.296672689576784
2021-05-07 05:42:35.254038,1.727861393990003,0.026333539987848854,0.02226895738562312,4.8486092697200665,2.3331994528504234,2.3093625261211077
2021-05-07 05:42:36.279296,1.7146433938407515,0.012152591342808652,0.022107920039923953,4.827647971070918,2.315863652179277,2.287957284655656
2021-05-07 05:42:37.303556,1.7382177492379771,0.02241550136959718,0.020980658622275983,4.801030866369868,2.282919999823736,2.265122024218322
2021-05-07 05:42:38.328579,1.72479200938805,0.018011129969714074,0.022057998462772996,4.807231001883018,2.302170545014974,2.2823644169592647
2021-05-07 05:42:39.351679,1.7326313401727618,0.021409017959903263,0.02252983788575401,4.858487621945042,2.293724074132358,2.262616265220063
2021-05-07 05:42:40.376363,1.7058056281485292,0.023784318806918878,0.022418722116812,4.823193534810979,2.316332274351154,2.2937659441460188
2021-05-07 05:42:41.401644,1.7543263836615468,0.021376810490799134,0.022223866928694075,4.733177260894886,2.305605496990259,2.277264327296152
2021-05-07 05:42:42.426686,1.749158673038176,0.019540984751898655,0.02191789597207413,4.775842217281295,2.31213238905613,2.275554098344619
2021-05-07 05:42:43.452054,1.7733449769760639,0.022843860708828965,0.02134299264890914,4.804509383879196,2.292836751867753,2.273265741195282
2021-05-07 05:42:44.477578,1.7523037458832564,0.019846955708355384,0.02227700925330399,4.757001866902354,2.313646151380286,2.2925581552252736
2021-05-07 05:42:45.502498,1.7212733287895865,0.019125508400497707,0.021272136216500682,4.72728150143064,2.297563232625831,2.284306541454266
2021-05-07 05:42:46.526676,1.7499831877785264,0.0185506050770846,0.021507250740996475,4.774634399163709,2.2969126369695476,2.280010033900597
2021-05-07 05:42:47.551286,1.769642712111908,0.018117414617741644,0.021619976883189302,4.864289986915705,2.323326178680618,2.300207485301812
2021-05-07 05:42:48.574420,1.789946390612252,0.02393408353831334,0.022338203444131274,4.802130786472359,2.325764302432221,2.3031512697049235
2021-05-07 05:42:49.598947,1.7366250831700167,0.019563529980249326,0.021922727093018023,4.7346830066917125,2.328733853484294,2.3107490679820386
2021-05-07 05:42:50.623041,1.7249305020640708,0.019119066906703525,0.021181955305729274,4.783130997562434,2.3207801591269184,2.3033944378920364
2021-05-07 05:42:51.647624,1.7472181647407588,0.01789196233404542,0.021272136216687252,4.803113145578252,2.2893824755381202,2.2574276050430813
2021-05-07 05:42:52.673166,1.7509220395326697,0.02090175032161176,0.02152657522263601,4.808846258014444,2.3183243212141424,2.2954181994321723
2021-05-07 05:42:53.697615,1.7310902063051654,0.018550605077144938,0.021761689747278358,4.838421717131567,2.2914936906029633,2.2696616994955083
2021-05-07 05:42:54.720885,1.7699808919979467,0.017956377272253552,0.022285061120089114,4.758353012486654,2.303107789289499,2.2729372226421614
2021-05-07 05:42:55.746527,1.7524003686988727,0.0206199349668381,0.02202579099420414,4.780927937081767,2.305346224958426,2.2828201559532055
2021-05-07 05:42:56.770784,1.7616423418827905,0.017685834531862236,0.02153462708992404,4.7604594469153465,2.320359848506902,2.284243736424136
2021-05-07 05:42:57.795706,1.7528561063761006,0.020855049491316738,0.021342992648765644,4.76062371013597,2.3176592320017018,2.300898340606712
2021-05-07 05:42:58.819294,1.7476932269016812,0.020945230404813612,0.020942009658201203,4.750637472341228,2.2940268265545893,2.272455717511644
2021-05-07 05:42:59.844788,1.7500395510641165,0.01950233578905577,0.021481484766223465,4.742041031256884,2.306884142996375,2.291432495929874
2021-05-07 05:43:00.868633,1.767909942714935,0.015054484307126439,0.02195976568205274,4.762747859255071,2.3150761736806857,2.291954260762503
2021-05-07 05:43:01.893895,1.733000117236072,0.022710199711948452,0.02164091173769844,4.729122215127225,2.331278262772749,2.3087699042957506
2021-05-07 05:43:02.917829,1.7409344607557617,0.020534585173715696,0.022011297632758327,4.722960736160467,2.309916498699772,2.2902939535734275
2021-05-07 05:43:03.942318,1.724370089776685,0.02321907772392544,0.021312395553915432,4.744253753162167,2.335520018619636,2.3040321505026684
2021-05-07 05:43:04.966574,1.7562330740362315,0.01800307810241454,0.02216428311084026,4.716829855738336,2.32664518335101,2.32145652106349
2021-05-07 05:43:05.994863,1.7168447834418703,0.02312245531659949,0.022381683527391137,4.751935473791729,2.3112643913093343,2.302036883051791
2021-05-07 05:43:07.019119,1.7576952994480977,0.01951843952358077,0.02200968725912705,4.801552643986464,2.32566284813885,2.2976856219185473
2021-05-07 05:43:08.043395,1.7606261918460362,0.025847207204044348,0.021560393064930218,4.7635401878203165,2.3609335172090375,2.3380402722469125
2021-05-07 05:43:09.067651,1.715015391685469,0.023571749510735606,0.022053167342654036,4.767498609974353,2.342703949338521,2.3202277968920852
2021-05-07 05:43:10.091947,1.722347452314823,0.020901750321501277,0.021888909250089402,4.724795008088307,2.3448457623957735,2.3300817462832524
2021-05-07 05:43:11.115311,1.7427429178158584,0.02125281173481467,0.022244801783763878,4.728937016469119,2.3353460969552837,2.316720377272789
2021-05-07 05:43:12.139112,1.7386010197672794,0.022185217965451507,0.021924337466293024,4.727147836294518,2.329490734732353,2.3171954409822146
2021-05-07 05:43:13.163376,1.732816533878674,0.027207972774643395,0.021291460697883003,4.779269200064905,2.361022088438419,2.33801772684761
2021-05-07 05:43:14.187632,1.7273364100624886,0.018941925826645084,0.02222225655596046,4.787198929593116,2.3687616035240633,2.348246897244591
2021-05-07 05:43:15.212330,1.7262043128190327,0.022289892240040646,0.021528185595870056,4.808789893131781,2.3692414985581154,2.3495738551416383
2021-05-07 05:43:16.235992,1.7132649085445595,0.022732744940315738,0.021877636636173103,4.65485758429075,2.3460954217695007,2.316021469984123
2021-05-07 05:43:17.260302,1.7329147671003797,0.02682792463892527,0.02113203372598636,4.638764642203672,2.3540330135992606,2.328751567760559
2021-05-07 05:43:18.283337,1.7400165439895585,0.0238519544920315,0.021130423353041387,4.7751449036123566,2.3377520132137724,2.3138410080370613
2021-05-07 05:43:19.307889,1.7606052568926964,0.022259295144377876,0.021357486009950376,4.747284570304298,2.3731676197723894,2.341538030038002
2021-05-07 05:43:20.331117,1.7456480439058628,0.024191743291236956,0.021322057794281063,4.779987449288911,2.3704058076669456,2.3475399378494988
2021-05-07 05:43:21.355376,1.7211171219083548,0.020895308827684412,0.022281840373118925,4.771460253164134,2.3259881460604537,2.299313721473185
2021-05-07 05:43:22.380882,1.7372885598281314,0.015371727877645392,0.02112720260586029,4.7938177743281285,2.356971967821548,2.3042479421405413
2021-05-07 05:43:23.405143,1.7329534162074745,0.019859838695970904,0.021924337466234525,4.775521742882503,2.364906339406376,2.3505207620058552
2021-05-07 05:43:24.429403,1.7490668813566337,0.020969386006596865,0.02169888518251495,4.764153759364424,2.3506898525151128,2.3183436458436084
2021-05-07 05:43:25.452666,1.710098901323217,0.02282131548042568,0.021463770657696727,4.797075663350646,2.327890011418418,2.310201536931583
2021-05-07 05:43:26.476926,1.7304412230510662,0.024412364454778915,0.02123509762811783,4.784575548233297,2.3362060429135156,2.323648255809338
2021-05-07 05:43:27.500913,1.7211654333079387,0.020805127914251556,0.022080543691557902,4.729682642425081,2.357422875886482,2.3299368115642647
2021-05-07 05:43:28.526580,1.7250625532517454,0.01604808472853039,0.02137197937109621,4.75751076083169,2.3407441098623147,2.303305866707328
2021-05-07 05:43:29.550249,1.7415303014487271,0.01769871751953687,0.02135104451609043,4.749352354235106,2.31522593953656,2.290939718082461
2021-05-07 05:43:30.575136,1.7864969552443533,0.02293243124884195,0.021027359451471352,4.72837819961097,2.344254750813635,2.3271266886663575
2021-05-07 05:43:31.600044,1.7356105436162874,0.02234464493758044,0.021468601778234193,4.650462743654522,2.324086280706485,2.3090436699688657
2021-05-07 05:43:32.625248,1.7284910526952175,0.024225561133844987,0.021613535389447883,4.655498532106405,2.3434398956097433,2.3168653119770215
2021-05-07 05:43:33.649650,1.7023433111402506,0.02542206861162696,0.02177618310810016,4.658774129876822,2.3421596389398722,2.322936465402064
2021-05-07 05:43:34.675400,1.74641297457706,0.023990446609265872,0.0214782640191552,4.759763743772342,2.3560186193967128,2.3422627036463313
2021-05-07 05:43:35.699660,1.7530380793359592,0.02619987899094321,0.021222214639912695,4.775309166888253,2.3423834825494225,2.3191794359393274
2021-05-07 05:43:36.724949,1.7403788795339288,0.026831145385821285,0.02241228062361057,4.786195635174554,2.3619206838005806,2.3435316876210464
2021-05-07 05:43:37.749542,1.7403965937326007,0.021016086836864047,0.02260069431799746,4.846916712295987,2.344702438064133,2.323158698582583
2021-05-07 05:43:38.774801,1.7189527710246595,0.021035411318280284,0.021504029994433186,4.776085391343202,2.3642460811463275,2.3365844835853102
2021-05-07 05:43:39.799589,1.728806687173126,0.021243149494003265,0.02218682833916057,4.798678035864647,2.346312823861568,2.337595805808229
2021-05-07 05:43:40.825214,1.7414787693022915,0.02032201587757574,0.02211436153366801,4.761208294004069,2.3519620573452333,2.3400307090087176
2021-05-07 05:43:41.851114,1.7593958611751044,0.02114813746019549,0.022246412157259542,4.792527824260842,2.352102160911598,2.330020551606334
2021-05-07 05:43:42.875188,1.7282027946136507,0.023399439551002068,0.022040284354893178,4.793811332630858,2.3529621069513387,2.3351399675948743
2021-05-07 05:43:43.900845,1.758002882096653,0.022526617137990465,0.02171498891747582,4.729635940144102,2.356389008121526,2.328010790359233
2021-05-07 05:43:44.926492,1.720146062679141,0.017255864819457106,0.021840598046392313,4.682700169571605,2.361574450814591,2.3369081711007897
2021-05-07 05:43:45.950728,1.7082211981900064,0.022331761949897166,0.022141737882833693,4.718362978385564,2.3515240323871613,2.333033583153732
2021-05-07 05:43:46.976305,1.7080199006904868,0.020887256960372854,0.021632859870646465,4.761844411428895,2.3349998640391165,2.3145077076202214
2021-05-07 05:43:48.001616,1.736206384285556,0.017663289303489385,0.021362317130250625,4.796452428997848,2.3587804312036256,2.33612069252862
2021-05-07 05:43:49.026625,1.6999051958332043,0.021032190571414377,0.022077322944496124,4.784580379519081,2.3425316380434924,2.314264539403387
2021-05-07 05:43:50.049638,1.7324493672159027,0.023515386439858923,0.02219649058029725,4.742318024094177,2.3338065682489475,2.3166173125999014
2021-05-07 05:43:51.075835,1.6874005957532114,0.01746843411543856,0.022180386845533098,4.760538357685043,2.329572864384555,2.303539372580653
2021-05-07 05:43:52.101117,1.7161796965076916,0.022438046597947833,0.02133010966081329,4.809905917597946,2.3429487279586154,2.3078407119317097
2021-05-07 05:43:53.126195,1.7405366968478488,0.021866364021282333,0.021109488497588424,4.791856277227968,2.343143584635933,2.325029966620395
2021-05-07 05:43:54.150512,1.7497625656857365,0.023183649507901215,0.022708589339140137,4.797244757951185,2.3559123339209758,2.3290510994631646
2021-05-07 05:43:55.175358,1.7460635220567737,0.02475698437424763,0.022227087675489105,4.765157053466987,2.3681480464408855,2.3421499766366822
2021-05-07 05:43:56.201097,1.7262510138465665,0.019420206742742176,0.02179550758977484,4.717618962971265,2.3665006215400535,2.338405829802548
2021-05-07 05:43:57.225723,1.7460876777406076,0.022922769008146732,0.022098257799308595,4.820898678931972,2.3515159804542294,2.3275566616109393
2021-05-07 05:43:58.250109,1.7672351932611878,0.018920990971700847,0.021703716302675414,4.853973598098663,2.372618478111231,2.3412014594402093
2021-05-07 05:43:59.274861,1.7752726024768832,0.02795840680540602,0.02159421090833074,4.8422384257359745,2.3806382009767946,2.3569156043323614
2021-05-07 05:44:00.300321,1.7459330812280869,0.020378378948575603,0.021462160285055053,4.849965248216813,2.376877949361475,2.3488201945735496
2021-05-07 05:44:01.325200,1.774296711821831,0.02095167189861635,0.02197586941635507,4.783647943779113,2.376441534706383,2.3622169948494682
2021-05-07 05:44:02.350695,1.7482327043338832,0.024721556158295677,0.02168117107423532,4.77082735649039,2.3838734668023633,2.346528615622156
2021-05-07 05:44:03.376028,1.7505242755664026,0.023632943702068702,0.02080995903495595,4.751078728397708,2.3688018631680405,2.344493087919638
2021-05-07 05:44:04.400440,1.7506450541154372,0.020510429571890653,0.02195171381462833,4.667586358189272,2.361279750186668,2.3431870650659863
2021-05-07 05:44:05.424272,1.7436672761248335,0.016157590123413793,0.02172143041047219,4.780306313299535,2.3898174023585437,2.366788880639369
2021-05-07 05:44:06.449529,1.7569384206262038,0.0279406926973376,0.021726261531742397,4.806788135013435,2.3696618093157387,2.350029594340144
2021-05-07 05:44:07.474880,1.780548209203674,0.018912939104437528,0.021847039540261685,4.803013299246792,2.4009709379890136,2.380990875553892
2021-05-07 05:44:08.499644,1.7653156197117201,0.01887751088841551,0.02201612875322414,4.822708796827237,2.3598754936843425,2.3416346532064023
2021-05-07 05:44:09.524902,1.7475627861058487,0.022748848674884078,0.02070850550717656,4.734536458169896,2.3661737132172047,2.334486151026448
2021-05-07 05:44:10.550493,1.7255456673144212,0.023500893078710696,0.02181483207142216,4.7378152801402145,2.349612504387874,2.322994439273217
2021-05-07 05:44:11.576033,1.7190719391293416,0.02208054369085377,0.021359096384880014,4.754450955656632,2.354731921056335,2.3311623150145078
2021-05-07 05:44:12.600452,1.7676474506766973,0.01661332581106803,0.02215301049757667,4.761462740965643,2.3615084249908613,2.3324747793352865
2021-05-07 05:44:13.624051,1.7623541300528691,0.02530129060243531,0.021753637880868516,4.718540124918024,2.3398551769402904,2.3103142639142673
2021-05-07 05:44:14.649910,1.7544230064754514,0.020222172723373052,0.02189696111732323,4.660429643455385,2.3638483158226586,2.3392190745842516
2021-05-07 05:44:15.673812,1.7315652684774419,0.01992747438113879,0.02149436775350979,4.713726570751073,2.363159070608363,2.340378552319621
2021-05-07 05:44:16.698382,1.7562797750842845,0.023898655322263606,0.021742365265429865,4.721883363131099,2.343293350516416,2.329981902338062
2021-05-07 05:44:17.722668,1.7256970430391625,0.017796950300217627,0.02140740758685049,4.7972785768394,2.3725959327104333,2.343844102453056
2021-05-07 05:44:18.745711,1.74604902860577,0.022288281866590216,0.021782624601915344,4.7123577113083055,2.3308982117648727,2.3107039771784432
2021-05-07 05:44:19.771177,1.73717261241973,0.019594127075892545,0.021721430410672374,4.655276293900517,2.334212385445414,2.3126702578413294
2021-05-07 05:44:20.796843,1.7358601525188933,0.02045406650091147,0.021930778959724066,4.684077080545561,2.3330947777898334,2.3128876598905435
2021-05-07 05:44:21.821408,1.7368505363549218,0.019236624168993893,0.021531406343119886,4.775871204928294,2.3677567226336365,2.337974246417897
2021-05-07 05:44:22.847225,1.7598821960881468,0.01904015860738557,0.021946882694477976,4.754534697690415,2.3462194214762406,2.3197543436032872
2021-05-07 05:44:23.871485,1.8199413432321672,0.019523270643918348,0.022391345769044665,4.762596479398302,2.355867243089428,2.342103275429871
2021-05-07 05:44:24.897088,1.7928257512498649,0.020999983102270924,0.02088081546702125,4.836804849891376,2.3235886715308514,2.300819431727743
2021-05-07 05:44:25.920679,1.7843937981306426,0.017025581415419006,0.022421942863763956,4.7868961698177195,2.340467123516271,2.3007534059482406
2021-05-07 05:44:26.945949,1.7349470669300056,0.021434783935216237,0.021995193898524463,4.714293439608294,2.358360120500029,2.3284649191143005
2021-05-07 05:44:27.969611,1.7567870449089014,0.014911161069721157,0.02114491671363656,4.662386305949047,2.357166824527899,2.34201953537807
2021-05-07 05:44:28.993680,1.7608935149600926,0.016726051952904938,0.021109488497655437,4.784731759393917,2.328455256797481,2.3034185936766187
2021-05-07 05:44:30.018468,1.7653961387483263,0.018268789722454312,0.021505640367490204,4.738370876229176,2.3295422670652672,2.3111693785711367
2021-05-07 05:44:31.044086,1.746670635402758,0.018426606321051003,0.021309174806025254,4.717607690007907,2.3279914657203586,2.2990286832552904
2021-05-07 05:44:32.068495,1.7381211264295666,0.024146652834501417,0.021901792238034373,4.698863979284538,2.314403032563856,2.292674102954785
2021-05-07 05:44:33.092452,1.7361113718370909,0.017093217100544802,0.02196137605562466,4.7326248857258335,2.3466719398823837,2.3172872329955276
2021-05-07 05:44:34.115777,1.7341531494880715,0.022996846187047542,0.020895308828528067,4.822248215219284,2.3239558394280575,2.2976405311314823
2021-05-07 05:44:35.140054,1.7350195340523649,0.0231224553166177,0.022004856138785018,4.819011260666649,2.336858249120848,2.3112386251613883
2021-05-07 05:44:36.164310,1.736290124053541,0.020111056954980045,0.021537847836626278,4.8152782953483815,2.321118340094206,2.30253449211944
2021-05-07 05:44:37.189078,1.7358392175756958,0.020241497204846786,0.021687612568221878,4.829995971198979,2.306608767086495,2.2878059084484033
2021-05-07 05:44:38.212604,1.786429319241144,0.024143432087571113,0.021985531657997617,4.7432407967668775,2.290339044360706,2.27309826113332
2021-05-07 05:44:39.236648,1.714174773249191,0.019394440767493918,0.021829325433055977,4.76591556316514,2.3076877253056676,2.2928576868983983
2021-05-07 05:44:40.260939,1.7330806362354807,0.024537973584329183,0.021470212151478506,4.764918710784581,2.309151565671026,2.286047367820978
2021-05-07 05:44:41.286722,1.7108928187343644,0.02077775156552291,0.02142190094819672,4.8514661650764195,2.311198365499007,2.286065082042394
2021-05-07 05:44:42.309878,1.7490878163113464,0.01693379012852981,0.021740754892405074,4.903792138934165,2.278542973069173,2.2555804935917085
2021-05-07 05:44:43.334068,1.734248161920794,0.018615020015286865,0.021752027506525096,4.7407494716312115,2.294373059401968,2.265125244990526
2021-05-07 05:44:44.357371,1.756390891304527,0.017732535362005697,0.021607093895173728,4.7345090809911445,2.3183017758137567,2.307711881087764
2021-05-07 05:44:45.382624,1.7412758613797195,0.021805169829967247,0.02034939222765859,4.730996747772525,2.2798280603881484,2.2546029899620708
2021-05-07 05:44:46.405917,1.750442146197584,0.02076325820435656,0.021442835802842248,4.797090157151283,2.310816704155255,2.297326506034215
2021-05-07 05:44:47.431242,1.7836353088307941,0.018595695533788897,0.021837377299670648,4.714647732631043,2.320683535996159,2.3044234741344045
2021-05-07 05:44:48.455506,1.7730744330167918,0.019573192220998598,0.022239970663458036,4.6631126061893955,2.2902859016475716,2.26017170092351
2021-05-07 05:44:49.482035,1.771404468390869,0.019379947406369048,0.021161020448304636,4.728358874532097,2.315775080968477,2.293878671152765
2021-05-07 05:44:50.538998,1.7809830119681629,0.023879330840779266,0.02258136983676847,4.76021949375915,2.32392363172384,2.3061369241661165
2021-05-07 05:44:51.564373,1.782100616118712,0.021921116718753388,0.022351086432322677,4.7456290548710145,2.2943505139932165,2.279245100967359
2021-05-07 05:44:52.588435,1.755028509479508,0.024454234164627203,0.021758469000194926,4.756864980918497,2.3088745793346006,2.2764945632314046
2021-05-07 05:44:53.613070,1.7374850261902108,0.020471780608967784,0.022024180620511622,4.734137073190478,2.3257481985789634,2.311058261978644
2021-05-07 05:44:54.638151,1.762573141795412,0.017465213368533437,0.021755248253552253,4.773139925524028,2.3073688690033776,2.2838975036201417
2021-05-07 05:44:55.662717,1.7909061775174282,0.02583110346950046,0.022016128753173048,4.769067162989664,2.3012236384392963,2.279108218230378
2021-05-07 05:44:56.687723,1.777129371269003,0.023826188516752746,0.02156844493282726,4.7547408319254165,2.3089454362943505,2.2818539248813665
2021-05-07 05:44:57.710773,1.7445819721442342,0.01967947686900968,0.022256074397977423,4.807852625857733,2.2777329493577083,2.2543533803065325
